dist;gamma
3043;0.338589863194454
3043.5;0.338589863194454
3044;0.338589863194454
3044.5;0.338589863194454
3045;0.338589863194454
3045.5;0.338589863194454
3046;0.338589863194454
3046.5;0.338589863194454
3047;0.338589863194454
3047.5;0.338589863194454
3048;0.338589863194454
3048.5;0.338589863194454
3049;0.338589863194454
3049.5;0.338589863194454
3050;0.338589863194454
3050.5;0.338589863194454
3051;0.338589863194454
3051.5;0.338589863194454
3052;0.338589863194454
3052.5;0.338589863194454
3053;0.338589863194454
3053.5;0.338589863194454
3054;0.338589863194454
3054.5;0.338589863194454
3055;0.338589863194454
3055.5;0.338589863194454
3056;0.338589863194454
3056.5;0.338589863194454
3057;0.338589863194454
3057.5;0.338589863194454
3058;0.338589863194454
3058.5;0.338589863194454
3059;0.338589863194454
3059.5;0.338589863194454
3060;0.338589863194454
3060.5;0.338589863194454
3061;0.338589863194454
3061.5;0.338589863194454
3062;0.338589863194454
3062.5;0.338589863194454
3063;0.338589863194454
3063.5;0.338589863194454
3064;0.338589863194454
3064.5;0.338589863194454
3065;0.338589863194454
3065.5;0.338589863194454
3066;0.338589863194454
3066.5;0.338589863194454
3067;0.338589863194454
3067.5;0.338589863194454
3068;0.338589863194454
3068.5;0.338589863194454
3069;0.338589863194454
3069.5;0.338589863194454
3070;0.338589863194454
3070.5;0.338589863194454
3071;0.338589863194454
3071.5;0.338589863194454
3072;0.338589863194454
3072.5;0.338589863194454
3073;0.338589863194454
3073.5;0.338589863194454
3074;0.338589863194454
3074.5;0.338589863194454
3075;0.338589863194454
3075.5;0.338589863194454
3076;0.338589863194454
3076.5;0.338589863194454
3077;0.338589863194454
3077.5;0.338589863194454
3078;0.338589863194454
3078.5;0.338589863194454
3079;0.338589863194454
3079.5;0.338589863194454
3080;0.338589863194454
3080.5;0.338589863194454
3081;0.338589863194454
3081.5;0.338589863194454
3082;0.338589863194454
3082.5;0.338589863194454
3083;0.338589863194454
3083.5;0.338589863194454
3084;0.338589863194454
3084.5;0.338589863194454
3085;0.338589863194454
3085.5;0.338589863194454
3086;0.338589863194454
3086.5;0.338589863194454
3087;0.338589863194454
3087.5;0.338589863194454
3088;0.338589863194454
3088.5;0.338589863194454
3089;0.338589863194454
3089.5;0.338589863194454
3090;0.338589863194454
3090.5;0.338589863194454
3091;0.338589863194454
3091.5;0.338589863194454
3092;0.338589863194454
3092.5;0.338589863194454
3093;0.338589863194454
3093.5;0.338589863194454
3094;0.338589863194454
3094.5;0.338589863194454
3095;0.338589863194454
3095.5;0.338589863194454
3096;0.338589863194454
3096.5;0.338589863194454
3097;0.338589863194454
3097.5;0.338589863194454
3098;0.338589863194454
3098.5;0.338589863194454
3099;0.338589863194454
3099.5;0.338589863194454
3100;0.338589863194454
3100.5;0.338589863194454
3101;0.338589863194454
3101.5;0.338589863194454
3102;0.338589863194454
3102.5;0.338589863194454
3103;0.338589863194454
3103.5;0.338589863194454
3104;0.338589863194454
3104.5;0.338589863194454
3105;0.338589863194454
3105.5;0.338589863194454
3106;0.338589863194454
3106.5;0.338589863194454
3107;0.338589863194454
3107.5;0.338589863194454
3108;0.338589863194454
3108.5;0.338589863194454
3109;0.338589863194454
3109.5;0.338589863194454
3110;0.338589863194454
3110.5;0.338589863194454
3111;0.338589863194454
3111.5;0.338589863194454
3112;0.338589863194454
3112.5;0.338589863194454
3113;0.338589863194454
3113.5;0.338589863194454
3114;0.338589863194454
3114.5;0.338589863194454
3115;0.338589863194454
3115.5;0.338589863194454
3116;0.338589863194454
3116.5;0.338589863194454
3117;0.338589863194454
3117.5;0.338589863194454
3118;0.338589863194454
3118.5;0.338589863194454
3119;0.338589863194454
3119.5;0.338589863194454
3120;0.338589863194454
3120.5;0.338589863194454
3121;0.338589863194454
3121.5;0.338589863194454
3122;0.338589863194454
3122.5;0.338589863194454
3123;0.338589863194454
3123.5;0.338589863194454
3124;0.338589863194454
3124.5;0.338589863194454
3125;0.338589863194454
3125.5;0.338589863194454
3126;0.338589863194454
3126.5;0.338589863194454
3127;0.338589863194454
3127.5;0.338589863194454
3128;0.338589863194454
3128.5;0.338589863194454
3129;0.338589863194454
3129.5;0.338589863194454
3130;0.338589863194454
3130.5;0.338589863194454
3131;0.338589863194454
3131.5;0.338589863194454
3132;0.338589863194454
3132.5;0.338589863194454
3133;0.338589863194454
3133.5;0.338589863194454
3134;0.338589863194454
3134.5;0.338589863194454
3135;0.338589863194454
3135.5;0.338589863194454
3136;0.338589863194454
3136.5;0.338589863194454
3137;0.338589863194454
3137.5;0.338589863194454
3138;0.338589863194454
3138.5;0.338589863194454
3139;0.338589863194454
3139.5;0.338589863194454
3140;0.338589863194454
3140.5;0.338589863194454
3141;0.338589863194454
3141.5;0.338589863194454
3142;0.338589863194454
3142.5;0.338589863194454
3143;0.338589863194454
3143.5;0.338589863194454
3144;0.338589863194454
3144.5;0.338589863194454
3145;0.338589863194454
3145.5;0.338589863194454
3146;0.338589863194454
3146.5;0.338589863194454
3147;0.338589863194454
3147.5;0.338589863194454
3148;0.338589863194454
3148.5;0.338589863194454
3149;0.338589863194454
3149.5;0.338589863194454
3150;0.338589863194454
3150.5;0.338589863194454
3151;0.338589863194454
3151.5;0.338589863194454
3152;0.338589863194454
3152.5;0.338589863194454
3153;0.338589863194454
3153.5;0.338589863194454
3154;0.338589863194454
3154.5;0.338589863194454
3155;0.338589863194454
3155.5;0.338589863194454
3156;0.338589863194454
3156.5;0.338589863194454
3157;0.338589863194454
3157.5;0.338589863194454
3158;0.338589863194454
3158.5;0.338589863194454
3159;0.338589863194454
3159.5;0.338589863194454
3160;0.338589863194454
3160.5;0.338589863194454
3161;0.338589863194454
3161.5;0.338589863194454
3162;0.338589863194454
3162.5;0.338589863194454
3163;0.338589863194454
3163.5;0.338589863194454
3164;0.338589863194454
3164.5;0.338589863194454
3165;0.338589863194454
3165.5;0.338589863194454
3166;0.338589863194454
3166.5;0.338589863194454
3167;0.338589863194454
3167.5;0.338589863194454
3168;0.338589863194454
3168.5;0.338589863194454
3169;0.338589863194454
3169.5;0.338589863194454
3170;0.338589863194454
3170.5;0.338589863194454
3171;0.338589863194454
3171.5;0.338589863194454
3172;0.338589863194454
3172.5;0.338589863194454
3173;0.338589863194454
3173.5;0.338589863194454
3174;0.338589863194454
3174.5;0.338589863194454
3175;0.338589863194454
3175.5;0.338589863194454
3176;0.338589863194454
3176.5;0.338589863194454
3177;0.338589863194454
3177.5;0.338589863194454
3178;0.338589863194454
3178.5;0.338589863194454
3179;0.338589863194454
3179.5;0.338589863194454
3180;0.338589863194454
3180.5;0.338589863194454
3181;0.338589863194454
3181.5;0.338589863194454
3182;0.338589863194454
3182.5;0.338589863194454
3183;0.338589863194454
3183.5;0.338589863194454
3184;0.338589863194454
3184.5;0.338589863194454
3185;0.338589863194454
3185.5;0.338589863194454
3186;0.338589863194454
3186.5;0.338589863194454
3187;0.338589863194454
3187.5;0.338589863194454
3188;0.338589863194454
3188.5;0.338589863194454
3189;0.338589863194454
3189.5;0.338589863194454
3190;0.338589863194454
3190.5;0.338589863194454
3191;0.338589863194454
3191.5;0.338589863194454
3192;0.338589863194454
3192.5;0.338589863194454
3193;0.338589863194454
3193.5;0.338589863194454
3194;0.338589863194454
3194.5;0.338589863194454
3195;0.338589863194454
3195.5;0.338589863194454
3196;0.338589863194454
3196.5;0.338589863194454
3197;0.338589863194454
3197.5;0.338589863194454
3198;0.338589863194454
3198.5;0.338589863194454
3199;0.338589863194454
3199.5;0.338589863194454
3200;0.338589863194454
3200.5;0.338589863194454
3201;0.338589863194454
3201.5;0.338589863194454
3202;0.338589863194454
3202.5;0.338589863194454
3203;0.338589863194454
3203.5;0.338589863194454
3204;0.338589863194454
3204.5;0.338589863194454
3205;0.338589863194454
3205.5;0.338589863194454
3206;0.338589863194454
3206.5;0.338589863194454
3207;0.338589863194454
3207.5;0.338589863194454
3208;0.338589863194454
3208.5;0.338589863194454
3209;0.338589863194454
3209.5;0.338589863194454
3210;0.338589863194454
3210.5;0.338589863194454
3211;0.338589863194454
3211.5;0.338589863194454
3212;0.338589863194454
3212.5;0.338589863194454
3213;0.338589863194454
3213.5;0.338589863194454
3214;0.338589863194454
3214.5;0.338589863194454
3215;0.338589863194454
3215.5;0.338589863194454
3216;0.338589863194454
3216.5;0.338589863194454
3217;0.338589863194454
3217.5;0.338589863194454
3218;0.338589863194454
3218.5;0.338589863194454
3219;0.338589863194454
3219.5;0.338589863194454
3220;0.338589863194454
3220.5;0.338589863194454
3221;0.338589863194454
3221.5;0.338589863194454
3222;0.338589863194454
3222.5;0.338589863194454
3223;0.338589863194454
3223.5;0.338589863194454
3224;0.338589863194454
3224.5;0.338589863194454
3225;0.338589863194454
3225.5;0.338589863194454
3226;0.338589863194454
3226.5;0.338589863194454
3227;0.338589863194454
3227.5;0.338589863194454
3228;0.338589863194454
3228.5;0.338589863194454
3229;0.338589863194454
3229.5;0.338589863194454
3230;0.338589863194454
3230.5;0.338589863194454
3231;0.338589863194454
3231.5;0.338589863194454
3232;0.338589863194454
3232.5;0.338589863194454
3233;0.338589863194454
3233.5;0.338589863194454
3234;0.338589863194454
3234.5;0.338589863194454
3235;0.338589863194454
3235.5;0.338589863194454
3236;0.338589863194454
3236.5;0.338589863194454
3237;0.338589863194454
3237.5;0.338589863194454
3238;0.338589863194454
3238.5;0.338589863194454
3239;0.338589863194454
3239.5;0.338589863194454
3240;0.338589863194454
3240.5;0.338589863194454
3241;0.338589863194454
3241.5;0.338589863194454
3242;0.338589863194454
3242.5;0.338589863194454
3243;0.338589863194454
3243.5;0.338589863194454
3244;0.338589863194454
3244.5;0.338589863194454
3245;0.338589863194454
3245.5;0.338589863194454
3246;0.338589863194454
3246.5;0.338589863194454
3247;0.338589863194454
3247.5;0.338589863194454
3248;0.338589863194454
3248.5;0.338589863194454
3249;0.338589863194454
3249.5;0.338589863194454
3250;0.338589863194454
3250.5;0.338589863194454
3251;0.338589863194454
3251.5;0.338589863194454
3252;0.338589863194454
3252.5;0.338589863194454
3253;0.338589863194454
3253.5;0.338589863194454
3254;0.338589863194454
3254.5;0.338589863194454
3255;0.338589863194454
3255.5;0.338589863194454
3256;0.338589863194454
3256.5;0.338589863194454
3257;0.338589863194454
3257.5;0.338589863194454
3258;0.338589863194454
3258.5;0.338589863194454
3259;0.338589863194454
3259.5;0.338589863194454
3260;0.338589863194454
3260.5;0.338589863194454
3261;0.338589863194454
3261.5;0.338589863194454
3262;0.338589863194454
3262.5;0.338589863194454
3263;0.338589863194454
3263.5;0.338589863194454
3264;0.338589863194454
3264.5;0.338589863194454
3265;0.338589863194454
3265.5;0.338589863194454
3266;0.338589863194454
3266.5;0.338589863194454
3267;0.338589863194454
3267.5;0.338589863194454
3268;0.338589863194454
3268.5;0.338589863194454
3269;0.338589863194454
3269.5;0.338589863194454
3270;0.338589863194454
3270.5;0.338589863194454
3271;0.338589863194454
3271.5;0.338589863194454
3272;0.338589863194454
3272.5;0.338589863194454
3273;0.338589863194454
3273.5;0.338589863194454
3274;0.338589863194454
3274.5;0.338589863194454
3275;0.338589863194454
3275.5;0.338589863194454
3276;0.338589863194454
3276.5;0.338589863194454
3277;0.338589863194454
3277.5;0.338589863194454
3278;0.338589863194454
3278.5;0.338589863194454
3279;0.338589863194454
3279.5;0.338589863194454
3280;0.338589863194454
3280.5;0.338589863194454
3281;0.338589863194454
3281.5;0.338589863194454
3282;0.338589863194454
3282.5;0.338589863194454
3283;0.338589863194454
3283.5;0.338589863194454
3284;0.338589863194454
3284.5;0.338589863194454
3285;0.338589863194454
3285.5;0.338589863194454
3286;0.338589863194454
3286.5;0.338589863194454
3287;0.338589863194454
3287.5;0.338589863194454
3288;0.338589863194454
3288.5;0.338589863194454
3289;0.338589863194454
3289.5;0.338589863194454
3290;0.338589863194454
3290.5;0.338589863194454
3291;0.338589863194454
3291.5;0.338589863194454
3292;0.338589863194454
3292.5;0.338589863194454
3293;0.338589863194454
3293.5;0.338589863194454
3294;0.338589863194454
3294.5;0.338589863194454
3295;0.338589863194454
3295.5;0.338589863194454
3296;0.338589863194454
3296.5;0.338589863194454
3297;0.338589863194454
3297.5;0.338589863194454
3298;0.338589863194454
3298.5;0.338589863194454
3299;0.338589863194454
3299.5;0.338589863194454
3300;0.338589863194454
3300.5;0.338589863194454
3301;0.338589863194454
3301.5;0.338589863194454
3302;0.338589863194454
3302.5;0.338589863194454
3303;0.338589863194454
3303.5;0.338589863194454
3304;0.338589863194454
3304.5;0.338589863194454
3305;0.338589863194454
3305.5;0.338589863194454
3306;0.338589863194454
3306.5;0.338589863194454
3307;0.338589863194454
3307.5;0.338589863194454
3308;0.338589863194454
3308.5;0.338589863194454
3309;0.338589863194454
3309.5;0.338589863194454
3310;0.338589863194454
3310.5;0.338589863194454
3311;0.338589863194454
3311.5;0.338589863194454
3312;0.338589863194454
3312.5;0.338589863194454
3313;0.338589863194454
3313.5;0.338589863194454
3314;0.338589863194454
3314.5;0.338589863194454
3315;0.338589863194454
3315.5;0.338589863194454
3316;0.338589863194454
3316.5;0.338589863194454
3317;0.338589863194454
3317.5;0.338589863194454
3318;0.338589863194454
3318.5;0.338589863194454
3319;0.338589863194454
3319.5;0.338589863194454
3320;0.338589863194454
3320.5;0.338589863194454
3321;0.338589863194454
3321.5;0.338589863194454
3322;0.338589863194454
3322.5;0.338589863194454
3323;0.338589863194454
3323.5;0.338589863194454
3324;0.338589863194454
3324.5;0.338589863194454
3325;0.338589863194454
3325.5;0.338589863194454
3326;0.338589863194454
3326.5;0.338589863194454
3327;0.338589863194454
3327.5;0.338589863194454
3328;0.338589863194454
3328.5;0.338589863194454
3329;0.338589863194454
3329.5;0.338589863194454
3330;0.338589863194454
3330.5;0.338589863194454
3331;0.338589863194454
3331.5;0.338589863194454
3332;0.338589863194454
3332.5;0.338589863194454
3333;0.338589863194454
3333.5;0.338589863194454
3334;0.338589863194454
3334.5;0.338589863194454
3335;0.338589863194454
3335.5;0.338589863194454
3336;0.338589863194454
3336.5;0.338589863194454
3337;0.338589863194454
3337.5;0.338589863194454
3338;0.338589863194454
3338.5;0.338589863194454
3339;0.338589863194454
3339.5;0.338589863194454
3340;0.338589863194454
3340.5;0.338589863194454
3341;0.338589863194454
3341.5;0.338589863194454
3342;0.338589863194454
3342.5;0.338589863194454
3343;0.338589863194454
3343.5;0.338589863194454
3344;0.338589863194454
3344.5;0.338589863194454
3345;0.338589863194454
3345.5;0.338589863194454
3346;0.338589863194454
3346.5;0.338589863194454
3347;0.338589863194454
3347.5;0.338589863194454
3348;0.338589863194454
3348.5;0.338589863194454
3349;0.338589863194454
3349.5;0.338589863194454
3350;0.338589863194454
3350.5;0.338589863194454
3351;0.338589863194454
3351.5;0.338589863194454
3352;0.338589863194454
3352.5;0.338589863194454
3353;0.338589863194454
3353.5;0.338589863194454
3354;0.338589863194454
3354.5;0.338589863194454
3355;0.338589863194454
3355.5;0.338589863194454
3356;0.338589863194454
3356.5;0.338589863194454
3357;0.338589863194454
3357.5;0.338589863194454
3358;0.338589863194454
3358.5;0.338589863194454
3359;0.338589863194454
3359.5;0.338589863194454
3360;0.338589863194454
3360.5;0.338589863194454
3361;0.338589863194454
3361.5;0.338589863194454
3362;0.338589863194454
3362.5;0.338589863194454
3363;0.338589863194454
3363.5;0.338589863194454
3364;0.338589863194454
3364.5;0.338589863194454
3365;0.338589863194454
3365.5;0.338589863194454
3366;0.338589863194454
3366.5;0.338589863194454
3367;0.338589863194454
3367.5;0.338589863194454
3368;0.338589863194454
3368.5;0.338589863194454
3369;0.338589863194454
3369.5;0.338589863194454
3370;0.338589863194454
3370.5;0.338589863194454
3371;0.338589863194454
3371.5;0.338589863194454
3372;0.338589863194454
3372.5;0.338589863194454
3373;0.338589863194454
3373.5;0.338589863194454
3374;0.338589863194454
3374.5;0.338589863194454
3375;0.338589863194454
3375.5;0.338589863194454
3376;0.338589863194454
3376.5;0.338589863194454
3377;0.338589863194454
3377.5;0.338589863194454
3378;0.338589863194454
3378.5;0.338589863194454
3379;0.338589863194454
3379.5;0.338589863194454
3380;0.338589863194454
3380.5;0.338589863194454
3381;0.338589863194454
3381.5;0.338589863194454
3382;0.338589863194454
3382.5;0.338589863194454
3383;0.338589863194454
3383.5;0.338589863194454
3384;0.338589863194454
3384.5;0.338589863194454
3385;0.338589863194454
3385.5;0.338589863194454
3386;0.338589863194454
3386.5;0.338589863194454
3387;0.338589863194454
3387.5;0.338589863194454
3388;0.338589863194454
3388.5;0.338589863194454
3389;0.338589863194454
3389.5;0.338589863194454
3390;0.338589863194454
3390.5;0.338589863194454
3391;0.338589863194454
3391.5;0.338589863194454
3392;0.338589863194454
3392.5;0.338589863194454
3393;0.338589863194454
3393.5;0.338589863194454
3394;0.338589863194454
3394.5;0.338589863194454
3395;0.338589863194454
3395.5;0.338589863194454
3396;0.338589863194454
3396.5;0.338589863194454
3397;0.338589863194454
3397.5;0.338589863194454
3398;0.338589863194454
3398.5;0.338589863194454
3399;0.338589863194454
3399.5;0.338589863194454
3400;0.338589863194454
3400.5;0.338589863194454
3401;0.338589863194454
3401.5;0.338589863194454
3402;0.338589863194454
3402.5;0.338589863194454
3403;0.338589863194454
3403.5;0.338589863194454
3404;0.338589863194454
3404.5;0.338589863194454
3405;0.338589863194454
3405.5;0.338589863194454
3406;0.338589863194454
3406.5;0.338589863194454
3407;0.338589863194454
3407.5;0.338589863194454
3408;0.338589863194454
3408.5;0.338589863194454
3409;0.338589863194454
3409.5;0.338589863194454
3410;0.338589863194454
3410.5;0.338589863194454
3411;0.338589863194454
3411.5;0.338589863194454
3412;0.338589863194454
3412.5;0.338589863194454
3413;0.338589863194454
3413.5;0.338589863194454
3414;0.338589863194454
3414.5;0.338589863194454
3415;0.338589863194454
3415.5;0.338589863194454
3416;0.338589863194454
3416.5;0.338589863194454
3417;0.338589863194454
3417.5;0.338589863194454
3418;0.338589863194454
3418.5;0.338589863194454
3419;0.338589863194454
3419.5;0.338589863194454
3420;0.338589863194454
3420.5;0.338589863194454
3421;0.338589863194454
3421.5;0.338589863194454
3422;0.338589863194454
3422.5;0.338589863194454
3423;0.338589863194454
3423.5;0.338589863194454
3424;0.338589863194454
3424.5;0.338589863194454
3425;0.338589863194454
3425.5;0.338589863194454
3426;0.338589863194454
3426.5;0.338589863194454
3427;0.338589863194454
3427.5;0.338589863194454
3428;0.338589863194454
3428.5;0.338589863194454
3429;0.338589863194454
3429.5;0.338589863194454
3430;0.338589863194454
3430.5;0.338589863194454
3431;0.338589863194454
3431.5;0.338589863194454
3432;0.338589863194454
3432.5;0.338589863194454
3433;0.338589863194454
3433.5;0.338589863194454
3434;0.338589863194454
3434.5;0.338589863194454
3435;0.338589863194454
3435.5;0.338589863194454
3436;0.338589863194454
3436.5;0.338589863194454
3437;0.338589863194454
3437.5;0.338589863194454
3438;0.338589863194454
3438.5;0.338589863194454
3439;0.338589863194454
3439.5;0.338589863194454
3440;0.338589863194454
3440.5;0.338589863194454
3441;0.338589863194454
3441.5;0.338589863194454
3442;0.338589863194454
3442.5;0.338589863194454
3443;0.338589863194454
3443.5;0.338589863194454
3444;0.338589863194454
3444.5;0.338589863194454
3445;0.338589863194454
3445.5;0.338589863194454
3446;0.338589863194454
3446.5;0.338589863194454
3447;0.338589863194454
3447.5;0.338589863194454
3448;0.338589863194454
3448.5;0.338589863194454
3449;0.338589863194454
3449.5;0.338589863194454
3450;0.338589863194454
3450.5;0.338589863194454
3451;0.338589863194454
3451.5;0.338589863194454
3452;0.338589863194454
3452.5;0.338589863194454
3453;0.338589863194454
3453.5;0.338589863194454
3454;0.338589863194454
3454.5;0.338589863194454
3455;0.338589863194454
3455.5;0.338589863194454
3456;0.338589863194454
3456.5;0.338589863194454
3457;0.338589863194454
3457.5;0.338589863194454
3458;0.338589863194454
3458.5;0.338589863194454
3459;0.338589863194454
3459.5;0.338589863194454
3460;0.338589863194454
3460.5;0.338589863194454
3461;0.338589863194454
3461.5;0.338589863194454
3462;0.338589863194454
3462.5;0.338589863194454
3463;0.338589863194454
3463.5;0.338589863194454
3464;0.338589863194454
3464.5;0.338589863194454
3465;0.338589863194454
3465.5;0.338589863194454
3466;0.338589863194454
3466.5;0.338589863194454
3467;0.338589863194454
3467.5;0.338589863194454
3468;0.338589863194454
3468.5;0.338589863194454
3469;0.338589863194454
3469.5;0.338589863194454
3470;0.338589863194454
3470.5;0.338589863194454
3471;0.338589863194454
3471.5;0.338589863194454
3472;0.338589863194454
3472.5;0.338589863194454
3473;0.338589863194454
3473.5;0.338589863194454
3474;0.338589863194454
3474.5;0.338589863194454
3475;0.338589863194454
3475.5;0.338589863194454
3476;0.338589863194454
3476.5;0.338589863194454
3477;0.338589863194454
3477.5;0.338589863194454
3478;0.338589863194454
3478.5;0.338589863194454
3479;0.338589863194454
3479.5;0.338589863194454
3480;0.338589863194454
3480.5;0.338589863194454
3481;0.338589863194454
3481.5;0.338589863194454
3482;0.338589863194454
3482.5;0.338589863194454
3483;0.338589863194454
3483.5;0.338589863194454
3484;0.338589863194454
3484.5;0.338589863194454
3485;0.338589863194454
3485.5;0.338589863194454
3486;0.338589863194454
3486.5;0.338589863194454
3487;0.338589863194454
3487.5;0.338589863194454
3488;0.338589863194454
3488.5;0.338589863194454
3489;0.338589863194454
3489.5;0.338589863194454
3490;0.338589863194454
3490.5;0.338589863194454
3491;0.338589863194454
3491.5;0.338589863194454
3492;0.338589863194454
3492.5;0.338589863194454
3493;0.338589863194454
3493.5;0.338589863194454
3494;0.338589863194454
3494.5;0.338589863194454
3495;0.338589863194454
3495.5;0.338589863194454
3496;0.338589863194454
3496.5;0.338589863194454
3497;0.338589863194454
3497.5;0.338589863194454
3498;0.338589863194454
3498.5;0.338589863194454
3499;0.338589863194454
3499.5;0.338589863194454
3500;0.338589863194454
3500.5;0.338589863194454
3501;0.338589863194454
3501.5;0.338589863194454
3502;0.338589863194454
3502.5;0.338589863194454
3503;0.338589863194454
3503.5;0.338589863194454
3504;0.338589863194454
3504.5;0.338589863194454
3505;0.338589863194454
3505.5;0.338589863194454
3506;0.338589863194454
3506.5;0.338589863194454
3507;0.338589863194454
3507.5;0.338589863194454
3508;0.338589863194454
3508.5;0.338589863194454
3509;0.338589863194454
3509.5;0.338589863194454
3510;0.338589863194454
3510.5;0.338589863194454
3511;0.338589863194454
3511.5;0.338589863194454
3512;0.338589863194454
3512.5;0.338589863194454
3513;0.338589863194454
3513.5;0.338589863194454
3514;0.338589863194454
3514.5;0.338589863194454
3515;0.338589863194454
3515.5;0.338589863194454
3516;0.338589863194454
3516.5;0.338589863194454
3517;0.338589863194454
3517.5;0.338589863194454
3518;0.338589863194454
3518.5;0.338589863194454
3519;0.338589863194454
3519.5;0.338589863194454
3520;0.338589863194454
3520.5;0.338589863194454
3521;0.338589863194454
3521.5;0.338589863194454
3522;0.338589863194454
3522.5;0.338589863194454
3523;0.338589863194454
3523.5;0.338589863194454
3524;0.338589863194454
3524.5;0.338589863194454
3525;0.338589863194454
3525.5;0.338589863194454
3526;0.338589863194454
3526.5;0.338589863194454
3527;0.338589863194454
3527.5;0.338589863194454
3528;0.338589863194454
3528.5;0.338589863194454
3529;0.338589863194454
3529.5;0.338589863194454
3530;0.338589863194454
3530.5;0.338589863194454
3531;0.338589863194454
3531.5;0.338589863194454
3532;0.338589863194454
3532.5;0.338589863194454
3533;0.338589863194454
3533.5;0.338589863194454
3534;0.338589863194454
3534.5;0.338589863194454
3535;0.338589863194454
3535.5;0.338589863194454
3536;0.338589863194454
3536.5;0.338589863194454
3537;0.338589863194454
3537.5;0.338589863194454
3538;0.338589863194454
3538.5;0.338589863194454
3539;0.338589863194454
3539.5;0.338589863194454
3540;0.338589863194454
3540.5;0.338589863194454
3541;0.338589863194454
3541.5;0.338589863194454
3542;0.338589863194454
3542.5;0.338589863194454
3543;0.338589863194454
3543.5;0.338589863194454
3544;0.338589863194454
3544.5;0.338589863194454
3545;0.338589863194454
3545.5;0.338589863194454
3546;0.338589863194454
3546.5;0.338589863194454
3547;0.338589863194454
3547.5;0.338589863194454
3548;0.338589863194454
3548.5;0.338589863194454
3549;0.338589863194454
3549.5;0.338589863194454
3550;0.338589863194454
3550.5;0.338589863194454
3551;0.338589863194454
3551.5;0.338589863194454
3552;0.338589863194454
3552.5;0.338589863194454
3553;0.338589863194454
3553.5;0.338589863194454
3554;0.338589863194454
3554.5;0.338589863194454
3555;0.338589863194454
3555.5;0.338589863194454
3556;0.338589863194454
3556.5;0.338589863194454
3557;0.338589863194454
3557.5;0.338589863194454
3558;0.338589863194454
3558.5;0.338589863194454
3559;0.338589863194454
3559.5;0.338589863194454
3560;0.338589863194454
3560.5;0.338589863194454
3561;0.338589863194454
3561.5;0.338589863194454
3562;0.338589863194454
3562.5;0.338589863194454
3563;0.338589863194454
3563.5;0.338589863194454
3564;0.338589863194454
3564.5;0.338589863194454
3565;0.338589863194454
3565.5;0.338589863194454
3566;0.338589863194454
3566.5;0.338589863194454
3567;0.338589863194454
3567.5;0.338589863194454
3568;0.338589863194454
3568.5;0.338589863194454
3569;0.338589863194454
3569.5;0.338589863194454
3570;0.338589863194454
3570.5;0.338589863194454
3571;0.338589863194454
3571.5;0.338589863194454
3572;0.338589863194454
3572.5;0.338589863194454
3573;0.338589863194454
3573.5;0.338589863194454
3574;0.338589863194454
3574.5;0.338589863194454
3575;0.338589863194454
3575.5;0.338589863194454
3576;0.338589863194454
3576.5;0.338589863194454
3577;0.338589863194454
3577.5;0.338589863194454
3578;0.338589863194454
3578.5;0.338589863194454
3579;0.338589863194454
3579.5;0.338589863194454
3580;0.338589863194454
3580.5;0.338589863194454
3581;0.338589863194454
3581.5;0.338589863194454
3582;0.338589863194454
3582.5;0.338589863194454
3583;0.338589863194454
3583.5;0.338589863194454
3584;0.338589863194454
3584.5;0.338589863194454
3585;0.338589863194454
3585.5;0.338589863194454
3586;0.338589863194454
3586.5;0.338589863194454
3587;0.338589863194454
3587.5;0.338589863194454
3588;0.338589863194454
3588.5;0.338589863194454
3589;0.338589863194454
3589.5;0.338589863194454
3590;0.338589863194454
3590.5;0.338589863194454
3591;0.338589863194454
3591.5;0.338589863194454
3592;0.338589863194454
3592.5;0.338589863194454
3593;0.338589863194454
3593.5;0.338589863194454
3594;0.338589863194454
3594.5;0.338589863194454
3595;0.338589863194454
3595.5;0.338589863194454
3596;0.338589863194454
3596.5;0.338589863194454
3597;0.338589863194454
3597.5;0.338589863194454
3598;0.338589863194454
3598.5;0.338589863194454
3599;0.338589863194454
3599.5;0.338589863194454
3600;0.338589863194454
3600.5;0.338589863194454
3601;0.338589863194454
3601.5;0.338589863194454
3602;0.338589863194454
3602.5;0.338589863194454
3603;0.338589863194454
3603.5;0.338589863194454
3604;0.338589863194454
3604.5;0.338589863194454
3605;0.338589863194454
3605.5;0.338589863194454
3606;0.338589863194454
3606.5;0.338589863194454
3607;0.338589863194454
3607.5;0.338589863194454
3608;0.338589863194454
3608.5;0.338589863194454
3609;0.338589863194454
3609.5;0.338589863194454
3610;0.338589863194454
3610.5;0.338589863194454
3611;0.338589863194454
3611.5;0.338589863194454
3612;0.338589863194454
3612.5;0.338589863194454
3613;0.338589863194454
3613.5;0.338589863194454
3614;0.338589863194454
3614.5;0.338589863194454
3615;0.338589863194454
3615.5;0.338589863194454
3616;0.338589863194454
3616.5;0.338589863194454
3617;0.338589863194454
3617.5;0.338589863194454
3618;0.338589863194454
3618.5;0.338589863194454
3619;0.338589863194454
3619.5;0.338589863194454
3620;0.338589863194454
3620.5;0.338589863194454
3621;0.338589863194454
3621.5;0.338589863194454
3622;0.338589863194454
3622.5;0.338589863194454
3623;0.338589863194454
3623.5;0.338589863194454
3624;0.338589863194454
3624.5;0.338589863194454
3625;0.338589863194454
3625.5;0.338589863194454
