dist;gamma
2048;0.444151595373825
2048.5;0.444151595373825
2049;0.444151595373825
2049.5;0.444151595373825
2050;0.444151595373825
2050.5;0.444151595373825
2051;0.444151595373825
2051.5;0.444151595373825
2052;0.444151595373825
2052.5;0.444151595373825
2053;0.444151595373825
2053.5;0.444151595373825
2054;0.444151595373825
2054.5;0.444151595373825
2055;0.444151595373825
2055.5;0.444151595373825
2056;0.444151595373825
2056.5;0.444151595373825
2057;0.444151595373825
2057.5;0.444151595373825
2058;0.444151595373825
2058.5;0.444151595373825
2059;0.444151595373825
2059.5;0.444151595373825
2060;0.444151595373825
2060.5;0.444151595373825
2061;0.444151595373825
2061.5;0.444151595373825
2062;0.444151595373825
2062.5;0.444151595373825
2063;0.444151595373825
2063.5;0.444151595373825
2064;0.444151595373825
2064.5;0.444151595373825
2065;0.444151595373825
2065.5;0.444151595373825
2066;0.444151595373825
2066.5;0.444151595373825
2067;0.444151595373825
2067.5;0.444151595373825
2068;0.444151595373825
2068.5;0.444151595373825
2069;0.444151595373825
2069.5;0.444151595373825
2070;0.444151595373825
2070.5;0.444151595373825
2071;0.444151595373825
2071.5;0.444151595373825
2072;0.444151595373825
2072.5;0.444151595373825
2073;0.444151595373825
2073.5;0.444151595373825
2074;0.444151595373825
2074.5;0.444151595373825
2075;0.444151595373825
2075.5;0.444151595373825
2076;0.444151595373825
2076.5;0.444151595373825
2077;0.444151595373825
2077.5;0.444151595373825
2078;0.444151595373825
2078.5;0.444151595373825
2079;0.444151595373825
2079.5;0.444151595373825
2080;0.444151595373825
2080.5;0.444151595373825
2081;0.444151595373825
2081.5;0.444151595373825
2082;0.444151595373825
2082.5;0.444151595373825
2083;0.444151595373825
2083.5;0.444151595373825
2084;0.444151595373825
2084.5;0.444151595373825
2085;0.444151595373825
2085.5;0.444151595373825
2086;0.444151595373825
2086.5;0.444151595373825
2087;0.444151595373825
2087.5;0.444151595373825
2088;0.444151595373825
2088.5;0.444151595373825
2089;0.444151595373825
2089.5;0.444151595373825
2090;0.444151595373825
2090.5;0.444151595373825
2091;0.444151595373825
2091.5;0.444151595373825
2092;0.444151595373825
2092.5;0.444151595373825
2093;0.444151595373825
2093.5;0.444151595373825
2094;0.444151595373825
2094.5;0.444151595373825
2095;0.444151595373825
2095.5;0.444151595373825
2096;0.444151595373825
2096.5;0.444151595373825
2097;0.444151595373825
2097.5;0.444151595373825
2098;0.444151595373825
2098.5;0.444151595373825
2099;0.444151595373825
2099.5;0.444151595373825
2100;0.444151595373825
2100.5;0.444151595373825
2101;0.444151595373825
2101.5;0.444151595373825
2102;0.444151595373825
2102.5;0.444151595373825
2103;0.444151595373825
2103.5;0.444151595373825
2104;0.444151595373825
2104.5;0.444151595373825
2105;0.444151595373825
2105.5;0.444151595373825
2106;0.444151595373825
2106.5;0.444151595373825
2107;0.444151595373825
2107.5;0.444151595373825
2108;0.444151595373825
2108.5;0.444151595373825
2109;0.444151595373825
2109.5;0.444151595373825
2110;0.444151595373825
2110.5;0.444151595373825
2111;0.444151595373825
2111.5;0.444151595373825
2112;0.444151595373825
2112.5;0.444151595373825
2113;0.444151595373825
2113.5;0.444151595373825
2114;0.444151595373825
2114.5;0.444151595373825
2115;0.444151595373825
2115.5;0.444151595373825
2116;0.444151595373825
2116.5;0.444151595373825
2117;0.444151595373825
2117.5;0.444151595373825
2118;0.444151595373825
2118.5;0.444151595373825
2119;0.444151595373825
2119.5;0.444151595373825
2120;0.444151595373825
2120.5;0.444151595373825
2121;0.444151595373825
2121.5;0.444151595373825
2122;0.444151595373825
2122.5;0.444151595373825
2123;0.444151595373825
2123.5;0.444151595373825
2124;0.444151595373825
2124.5;0.444151595373825
2125;0.444151595373825
2125.5;0.444151595373825
2126;0.444151595373825
2126.5;0.444151595373825
2127;0.444151595373825
2127.5;0.444151595373825
2128;0.444151595373825
2128.5;0.444151595373825
2129;0.444151595373825
2129.5;0.444151595373825
2130;0.444151595373825
2130.5;0.444151595373825
2131;0.444151595373825
2131.5;0.444151595373825
2132;0.444151595373825
2132.5;0.444151595373825
2133;0.444151595373825
2133.5;0.444151595373825
2134;0.444151595373825
2134.5;0.444151595373825
2135;0.444151595373825
2135.5;0.444151595373825
2136;0.444151595373825
2136.5;0.444151595373825
2137;0.444151595373825
2137.5;0.444151595373825
2138;0.444151595373825
2138.5;0.444151595373825
2139;0.444151595373825
2139.5;0.444151595373825
2140;0.444151595373825
2140.5;0.444151595373825
2141;0.444151595373825
2141.5;0.444151595373825
2142;0.444151595373825
2142.5;0.444151595373825
2143;0.444151595373825
2143.5;0.444151595373825
2144;0.444151595373825
2144.5;0.444151595373825
2145;0.444151595373825
2145.5;0.444151595373825
2146;0.444151595373825
2146.5;0.444151595373825
2147;0.444151595373825
2147.5;0.444151595373825
2148;0.444151595373825
2148.5;0.444151595373825
2149;0.444151595373825
2149.5;0.444151595373825
2150;0.444151595373825
2150.5;0.444151595373825
2151;0.444151595373825
2151.5;0.444151595373825
2152;0.444151595373825
2152.5;0.444151595373825
2153;0.444151595373825
2153.5;0.444151595373825
2154;0.444151595373825
2154.5;0.444151595373825
2155;0.444151595373825
2155.5;0.444151595373825
2156;0.444151595373825
2156.5;0.444151595373825
2157;0.444151595373825
2157.5;0.444151595373825
2158;0.444151595373825
2158.5;0.444151595373825
2159;0.444151595373825
2159.5;0.444151595373825
2160;0.444151595373825
2160.5;0.444151595373825
2161;0.444151595373825
2161.5;0.444151595373825
2162;0.444151595373825
2162.5;0.444151595373825
2163;0.444151595373825
2163.5;0.444151595373825
2164;0.444151595373825
2164.5;0.444151595373825
2165;0.444151595373825
2165.5;0.444151595373825
2166;0.444151595373825
2166.5;0.444151595373825
2167;0.444151595373825
2167.5;0.444151595373825
2168;0.444151595373825
2168.5;0.444151595373825
2169;0.444151595373825
2169.5;0.444151595373825
2170;0.444151595373825
2170.5;0.444151595373825
2171;0.444151595373825
2171.5;0.444151595373825
2172;0.444151595373825
2172.5;0.444151595373825
2173;0.444151595373825
2173.5;0.444151595373825
2174;0.444151595373825
2174.5;0.444151595373825
2175;0.444151595373825
2175.5;0.444151595373825
2176;0.444151595373825
2176.5;0.444151595373825
2177;0.444151595373825
2177.5;0.444151595373825
2178;0.444151595373825
2178.5;0.444151595373825
2179;0.444151595373825
2179.5;0.444151595373825
2180;0.444151595373825
2180.5;0.444151595373825
2181;0.444151595373825
2181.5;0.444151595373825
2182;0.444151595373825
2182.5;0.444151595373825
2183;0.444151595373825
2183.5;0.444151595373825
2184;0.444151595373825
2184.5;0.444151595373825
2185;0.444151595373825
2185.5;0.444151595373825
2186;0.444151595373825
2186.5;0.444151595373825
2187;0.444151595373825
2187.5;0.444151595373825
2188;0.444151595373825
2188.5;0.444151595373825
2189;0.444151595373825
2189.5;0.444151595373825
2190;0.444151595373825
2190.5;0.444151595373825
2191;0.444151595373825
2191.5;0.444151595373825
2192;0.444151595373825
2192.5;0.444151595373825
2193;0.444151595373825
2193.5;0.444151595373825
2194;0.444151595373825
2194.5;0.444151595373825
2195;0.444151595373825
2195.5;0.444151595373825
2196;0.444151595373825
2196.5;0.444151595373825
2197;0.444151595373825
2197.5;0.444151595373825
2198;0.444151595373825
2198.5;0.444151595373825
2199;0.444151595373825
2199.5;0.444151595373825
2200;0.444151595373825
2200.5;0.444151595373825
2201;0.444151595373825
2201.5;0.444151595373825
2202;0.444151595373825
2202.5;0.444151595373825
2203;0.444151595373825
2203.5;0.444151595373825
2204;0.444151595373825
2204.5;0.444151595373825
2205;0.444151595373825
2205.5;0.444151595373825
2206;0.444151595373825
2206.5;0.444151595373825
2207;0.444151595373825
2207.5;0.444151595373825
2208;0.444151595373825
2208.5;0.444151595373825
2209;0.444151595373825
2209.5;0.444151595373825
2210;0.444151595373825
2210.5;0.444151595373825
2211;0.444151595373825
2211.5;0.444151595373825
2212;0.444151595373825
2212.5;0.444151595373825
2213;0.444151595373825
2213.5;0.444151595373825
2214;0.444151595373825
2214.5;0.444151595373825
2215;0.444151595373825
2215.5;0.444151595373825
2216;0.444151595373825
2216.5;0.444151595373825
2217;0.444151595373825
2217.5;0.444151595373825
2218;0.444151595373825
2218.5;0.444151595373825
2219;0.444151595373825
2219.5;0.444151595373825
2220;0.444151595373825
2220.5;0.444151595373825
2221;0.444151595373825
2221.5;0.444151595373825
2222;0.444151595373825
2222.5;0.444151595373825
2223;0.444151595373825
2223.5;0.444151595373825
2224;0.444151595373825
2224.5;0.444151595373825
2225;0.444151595373825
2225.5;0.444151595373825
2226;0.444151595373825
2226.5;0.444151595373825
2227;0.444151595373825
2227.5;0.444151595373825
2228;0.444151595373825
2228.5;0.444151595373825
2229;0.444151595373825
2229.5;0.444151595373825
2230;0.444151595373825
2230.5;0.444151595373825
2231;0.444151595373825
2231.5;0.444151595373825
2232;0.444151595373825
2232.5;0.444151595373825
2233;0.444151595373825
2233.5;0.444151595373825
2234;0.444151595373825
2234.5;0.444151595373825
2235;0.444151595373825
2235.5;0.444151595373825
2236;0.444151595373825
2236.5;0.444151595373825
2237;0.444151595373825
2237.5;0.444151595373825
2238;0.444151595373825
2238.5;0.444151595373825
2239;0.444151595373825
2239.5;0.444151595373825
2240;0.444151595373825
2240.5;0.444151595373825
2241;0.444151595373825
2241.5;0.444151595373825
2242;0.444151595373825
2242.5;0.444151595373825
2243;0.444151595373825
2243.5;0.444151595373825
2244;0.444151595373825
2244.5;0.444151595373825
2245;0.444151595373825
2245.5;0.444151595373825
2246;0.444151595373825
2246.5;0.444151595373825
2247;0.444151595373825
2247.5;0.444151595373825
2248;0.444151595373825
2248.5;0.444151595373825
2249;0.444151595373825
2249.5;0.444151595373825
2250;0.444151595373825
2250.5;0.444151595373825
2251;0.444151595373825
2251.5;0.444151595373825
2252;0.444151595373825
2252.5;0.444151595373825
2253;0.444151595373825
2253.5;0.444151595373825
2254;0.444151595373825
2254.5;0.444151595373825
2255;0.444151595373825
2255.5;0.444151595373825
2256;0.444151595373825
2256.5;0.444151595373825
2257;0.444151595373825
2257.5;0.444151595373825
2258;0.444151595373825
2258.5;0.444151595373825
2259;0.444151595373825
2259.5;0.444151595373825
2260;0.444151595373825
2260.5;0.444151595373825
2261;0.444151595373825
2261.5;0.444151595373825
2262;0.444151595373825
2262.5;0.444151595373825
2263;0.444151595373825
2263.5;0.444151595373825
2264;0.444151595373825
2264.5;0.444151595373825
2265;0.444151595373825
2265.5;0.444151595373825
2266;0.444151595373825
2266.5;0.444151595373825
2267;0.444151595373825
2267.5;0.444151595373825
2268;0.444151595373825
2268.5;0.444151595373825
2269;0.444151595373825
2269.5;0.444151595373825
2270;0.444151595373825
2270.5;0.444151595373825
2271;0.444151595373825
2271.5;0.444151595373825
2272;0.444151595373825
2272.5;0.444151595373825
2273;0.444151595373825
2273.5;0.444151595373825
2274;0.444151595373825
2274.5;0.444151595373825
2275;0.444151595373825
2275.5;0.444151595373825
2276;0.444151595373825
2276.5;0.444151595373825
2277;0.444151595373825
2277.5;0.444151595373825
2278;0.444151595373825
2278.5;0.444151595373825
2279;0.444151595373825
2279.5;0.444151595373825
2280;0.444151595373825
2280.5;0.444151595373825
2281;0.444151595373825
2281.5;0.444151595373825
2282;0.444151595373825
2282.5;0.444151595373825
2283;0.444151595373825
2283.5;0.444151595373825
2284;0.444151595373825
2284.5;0.444151595373825
2285;0.444151595373825
2285.5;0.444151595373825
2286;0.444151595373825
2286.5;0.444151595373825
2287;0.444151595373825
2287.5;0.444151595373825
2288;0.444151595373825
2288.5;0.444151595373825
2289;0.444151595373825
2289.5;0.444151595373825
2290;0.444151595373825
2290.5;0.444151595373825
2291;0.444151595373825
2291.5;0.444151595373825
2292;0.444151595373825
2292.5;0.444151595373825
2293;0.444151595373825
2293.5;0.444151595373825
2294;0.444151595373825
2294.5;0.444151595373825
2295;0.444151595373825
2295.5;0.444151595373825
2296;0.444151595373825
2296.5;0.444151595373825
2297;0.444151595373825
2297.5;0.444151595373825
2298;0.444151595373825
2298.5;0.444151595373825
2299;0.444151595373825
2299.5;0.444151595373825
2300;0.444151595373825
2300.5;0.444151595373825
2301;0.444151595373825
2301.5;0.444151595373825
2302;0.444151595373825
2302.5;0.444151595373825
2303;0.444151595373825
2303.5;0.444151595373825
2304;0.444151595373825
2304.5;0.444151595373825
2305;0.444151595373825
2305.5;0.444151595373825
2306;0.444151595373825
2306.5;0.444151595373825
2307;0.444151595373825
2307.5;0.444151595373825
2308;0.444151595373825
2308.5;0.444151595373825
2309;0.444151595373825
2309.5;0.444151595373825
2310;0.444151595373825
2310.5;0.444151595373825
2311;0.444151595373825
2311.5;0.444151595373825
2312;0.444151595373825
2312.5;0.444151595373825
2313;0.444151595373825
2313.5;0.444151595373825
2314;0.444151595373825
2314.5;0.444151595373825
2315;0.444151595373825
2315.5;0.444151595373825
2316;0.444151595373825
2316.5;0.444151595373825
2317;0.444151595373825
2317.5;0.444151595373825
2318;0.444151595373825
2318.5;0.444151595373825
2319;0.444151595373825
2319.5;0.444151595373825
2320;0.444151595373825
2320.5;0.444151595373825
2321;0.444151595373825
2321.5;0.444151595373825
2322;0.444151595373825
2322.5;0.444151595373825
2323;0.444151595373825
2323.5;0.444151595373825
2324;0.444151595373825
2324.5;0.444151595373825
2325;0.444151595373825
2325.5;0.444151595373825
2326;0.444151595373825
2326.5;0.444151595373825
2327;0.444151595373825
2327.5;0.444151595373825
2328;0.444151595373825
2328.5;0.444151595373825
2329;0.444151595373825
2329.5;0.444151595373825
2330;0.444151595373825
2330.5;0.444151595373825
2331;0.444151595373825
2331.5;0.444151595373825
2332;0.444151595373825
2332.5;0.444151595373825
2333;0.444151595373825
2333.5;0.444151595373825
2334;0.444151595373825
2334.5;0.444151595373825
2335;0.444151595373825
2335.5;0.444151595373825
2336;0.444151595373825
2336.5;0.444151595373825
2337;0.444151595373825
2337.5;0.444151595373825
2338;0.444151595373825
2338.5;0.444151595373825
2339;0.444151595373825
2339.5;0.444151595373825
2340;0.444151595373825
2340.5;0.444151595373825
2341;0.444151595373825
2341.5;0.444151595373825
2342;0.444151595373825
2342.5;0.444151595373825
2343;0.444151595373825
2343.5;0.444151595373825
2344;0.444151595373825
2344.5;0.444151595373825
2345;0.444151595373825
2345.5;0.444151595373825
2346;0.444151595373825
2346.5;0.444151595373825
2347;0.444151595373825
2347.5;0.444151595373825
2348;0.444151595373825
2348.5;0.444151595373825
2349;0.444151595373825
2349.5;0.444151595373825
2350;0.444151595373825
2350.5;0.444151595373825
2351;0.444151595373825
2351.5;0.444151595373825
2352;0.444151595373825
2352.5;0.444151595373825
2353;0.444151595373825
2353.5;0.444151595373825
2354;0.444151595373825
2354.5;0.444151595373825
2355;0.444151595373825
2355.5;0.444151595373825
2356;0.444151595373825
2356.5;0.444151595373825
2357;0.444151595373825
2357.5;0.444151595373825
2358;0.444151595373825
2358.5;0.444151595373825
2359;0.444151595373825
2359.5;0.444151595373825
2360;0.444151595373825
2360.5;0.444151595373825
2361;0.444151595373825
2361.5;0.444151595373825
2362;0.444151595373825
2362.5;0.444151595373825
2363;0.444151595373825
2363.5;0.444151595373825
2364;0.444151595373825
2364.5;0.444151595373825
2365;0.444151595373825
2365.5;0.444151595373825
2366;0.444151595373825
2366.5;0.444151595373825
2367;0.444151595373825
2367.5;0.444151595373825
2368;0.444151595373825
2368.5;0.444151595373825
2369;0.444151595373825
2369.5;0.444151595373825
2370;0.444151595373825
2370.5;0.444151595373825
2371;0.444151595373825
2371.5;0.444151595373825
2372;0.444151595373825
2372.5;0.444151595373825
2373;0.444151595373825
2373.5;0.444151595373825
2374;0.444151595373825
2374.5;0.444151595373825
2375;0.444151595373825
2375.5;0.444151595373825
2376;0.444151595373825
2376.5;0.444151595373825
2377;0.444151595373825
2377.5;0.444151595373825
2378;0.444151595373825
2378.5;0.444151595373825
2379;0.444151595373825
2379.5;0.444151595373825
2380;0.444151595373825
2380.5;0.444151595373825
2381;0.444151595373825
2381.5;0.444151595373825
2382;0.444151595373825
2382.5;0.444151595373825
2383;0.444151595373825
2383.5;0.444151595373825
2384;0.444151595373825
2384.5;0.444151595373825
2385;0.444151595373825
2385.5;0.444151595373825
2386;0.444151595373825
2386.5;0.444151595373825
2387;0.444151595373825
2387.5;0.444151595373825
2388;0.444151595373825
2388.5;0.444151595373825
2389;0.444151595373825
2389.5;0.444151595373825
2390;0.444151595373825
2390.5;0.444151595373825
2391;0.444151595373825
2391.5;0.444151595373825
2392;0.444151595373825
2392.5;0.444151595373825
2393;0.444151595373825
2393.5;0.444151595373825
2394;0.444151595373825
2394.5;0.444151595373825
2395;0.444151595373825
2395.5;0.444151595373825
2396;0.444151595373825
2396.5;0.444151595373825
2397;0.444151595373825
2397.5;0.444151595373825
2398;0.444151595373825
2398.5;0.444151595373825
2399;0.444151595373825
2399.5;0.444151595373825
2400;0.444151595373825
2400.5;0.444151595373825
2401;0.444151595373825
2401.5;0.444151595373825
2402;0.444151595373825
2402.5;0.444151595373825
2403;0.444151595373825
2403.5;0.444151595373825
2404;0.444151595373825
2404.5;0.444151595373825
2405;0.444151595373825
2405.5;0.444151595373825
2406;0.444151595373825
2406.5;0.444151595373825
2407;0.444151595373825
2407.5;0.444151595373825
2408;0.444151595373825
2408.5;0.444151595373825
2409;0.444151595373825
2409.5;0.444151595373825
2410;0.444151595373825
2410.5;0.444151595373825
2411;0.444151595373825
2411.5;0.444151595373825
2412;0.444151595373825
2412.5;0.444151595373825
2413;0.444151595373825
2413.5;0.444151595373825
2414;0.444151595373825
2414.5;0.444151595373825
2415;0.444151595373825
2415.5;0.444151595373825
2416;0.444151595373825
2416.5;0.444151595373825
2417;0.444151595373825
2417.5;0.444151595373825
2418;0.444151595373825
2418.5;0.444151595373825
2419;0.444151595373825
2419.5;0.444151595373825
2420;0.444151595373825
2420.5;0.444151595373825
2421;0.444151595373825
2421.5;0.444151595373825
2422;0.444151595373825
2422.5;0.444151595373825
2423;0.444151595373825
2423.5;0.444151595373825
2424;0.444151595373825
2424.5;0.444151595373825
2425;0.444151595373825
2425.5;0.444151595373825
2426;0.444151595373825
2426.5;0.444151595373825
2427;0.444151595373825
2427.5;0.444151595373825
2428;0.444151595373825
2428.5;0.444151595373825
2429;0.444151595373825
2429.5;0.444151595373825
2430;0.444151595373825
2430.5;0.444151595373825
2431;0.444151595373825
2431.5;0.444151595373825
2432;0.444151595373825
2432.5;0.444151595373825
2433;0.444151595373825
2433.5;0.444151595373825
2434;0.444151595373825
2434.5;0.444151595373825
2435;0.444151595373825
2435.5;0.444151595373825
2436;0.444151595373825
2436.5;0.444151595373825
2437;0.444151595373825
2437.5;0.444151595373825
2438;0.444151595373825
2438.5;0.444151595373825
2439;0.444151595373825
2439.5;0.444151595373825
2440;0.444151595373825
2440.5;0.444151595373825
2441;0.444151595373825
2441.5;0.444151595373825
2442;0.444151595373825
2442.5;0.444151595373825
2443;0.444151595373825
2443.5;0.444151595373825
2444;0.444151595373825
2444.5;0.444151595373825
2445;0.444151595373825
2445.5;0.444151595373825
2446;0.444151595373825
2446.5;0.444151595373825
2447;0.444151595373825
2447.5;0.444151595373825
2448;0.444151595373825
2448.5;0.444151595373825
2449;0.444151595373825
2449.5;0.444151595373825
2450;0.444151595373825
2450.5;0.444151595373825
2451;0.444151595373825
2451.5;0.444151595373825
2452;0.444151595373825
2452.5;0.444151595373825
2453;0.444151595373825
2453.5;0.444151595373825
2454;0.444151595373825
2454.5;0.444151595373825
2455;0.444151595373825
2455.5;0.444151595373825
2456;0.444151595373825
2456.5;0.444151595373825
2457;0.444151595373825
2457.5;0.444151595373825
2458;0.444151595373825
2458.5;0.444151595373825
2459;0.444151595373825
2459.5;0.444151595373825
2460;0.444151595373825
2460.5;0.444151595373825
2461;0.444151595373825
2461.5;0.444151595373825
2462;0.444151595373825
2462.5;0.444151595373825
2463;0.444151595373825
2463.5;0.444151595373825
2464;0.444151595373825
2464.5;0.444151595373825
2465;0.444151595373825
2465.5;0.444151595373825
2466;0.444151595373825
2466.5;0.444151595373825
2467;0.444151595373825
2467.5;0.444151595373825
2468;0.444151595373825
2468.5;0.444151595373825
2469;0.444151595373825
2469.5;0.444151595373825
2470;0.444151595373825
2470.5;0.444151595373825
2471;0.444151595373825
2471.5;0.444151595373825
2472;0.444151595373825
2472.5;0.444151595373825
2473;0.444151595373825
2473.5;0.444151595373825
2474;0.444151595373825
2474.5;0.444151595373825
2475;0.444151595373825
2475.5;0.444151595373825
2476;0.444151595373825
2476.5;0.444151595373825
2477;0.444151595373825
2477.5;0.444151595373825
2478;0.444151595373825
2478.5;0.444151595373825
2479;0.444151595373825
2479.5;0.444151595373825
2480;0.444151595373825
2480.5;0.444151595373825
2481;0.444151595373825
2481.5;0.444151595373825
2482;0.444151595373825
2482.5;0.444151595373825
2483;0.444151595373825
2483.5;0.444151595373825
2484;0.444151595373825
2484.5;0.444151595373825
2485;0.444151595373825
2485.5;0.444151595373825
2486;0.444151595373825
2486.5;0.444151595373825
2487;0.444151595373825
2487.5;0.444151595373825
2488;0.444151595373825
2488.5;0.444151595373825
2489;0.444151595373825
2489.5;0.444151595373825
2490;0.444151595373825
2490.5;0.444151595373825
2491;0.444151595373825
2491.5;0.444151595373825
2492;0.444151595373825
2492.5;0.444151595373825
2493;0.444151595373825
2493.5;0.444151595373825
2494;0.444151595373825
2494.5;0.444151595373825
2495;0.444151595373825
2495.5;0.444151595373825
2496;0.444151595373825
2496.5;0.444151595373825
2497;0.444151595373825
2497.5;0.444151595373825
2498;0.444151595373825
2498.5;0.444151595373825
2499;0.444151595373825
2499.5;0.444151595373825
2500;0.444151595373825
2500.5;0.444151595373825
2501;0.444151595373825
2501.5;0.444151595373825
2502;0.444151595373825
2502.5;0.444151595373825
2503;0.444151595373825
2503.5;0.444151595373825
2504;0.444151595373825
2504.5;0.444151595373825
2505;0.444151595373825
2505.5;0.444151595373825
2506;0.444151595373825
2506.5;0.444151595373825
2507;0.444151595373825
2507.5;0.444151595373825
2508;0.444151595373825
2508.5;0.444151595373825
2509;0.444151595373825
2509.5;0.444151595373825
2510;0.444151595373825
2510.5;0.444151595373825
2511;0.444151595373825
2511.5;0.444151595373825
2512;0.444151595373825
2512.5;0.444151595373825
2513;0.444151595373825
2513.5;0.444151595373825
2514;0.444151595373825
2514.5;0.444151595373825
2515;0.444151595373825
2515.5;0.444151595373825
2516;0.444151595373825
2516.5;0.444151595373825
2517;0.444151595373825
2517.5;0.444151595373825
2518;0.444151595373825
2518.5;0.444151595373825
2519;0.444151595373825
2519.5;0.444151595373825
2520;0.444151595373825
2520.5;0.444151595373825
2521;0.444151595373825
2521.5;0.444151595373825
2522;0.444151595373825
2522.5;0.444151595373825
2523;0.444151595373825
2523.5;0.444151595373825
2524;0.444151595373825
2524.5;0.444151595373825
2525;0.444151595373825
2525.5;0.444151595373825
2526;0.444151595373825
2526.5;0.444151595373825
2527;0.444151595373825
2527.5;0.444151595373825
2528;0.444151595373825
2528.5;0.444151595373825
2529;0.444151595373825
2529.5;0.444151595373825
2530;0.444151595373825
2530.5;0.444151595373825
2531;0.444151595373825
2531.5;0.444151595373825
2532;0.444151595373825
2532.5;0.444151595373825
2533;0.444151595373825
2533.5;0.444151595373825
2534;0.444151595373825
2534.5;0.444151595373825
2535;0.444151595373825
2535.5;0.444151595373825
2536;0.444151595373825
2536.5;0.444151595373825
2537;0.444151595373825
2537.5;0.444151595373825
2538;0.444151595373825
2538.5;0.444151595373825
2539;0.444151595373825
2539.5;0.444151595373825
2540;0.444151595373825
2540.5;0.444151595373825
2541;0.444151595373825
2541.5;0.444151595373825
2542;0.444151595373825
2542.5;0.444151595373825
2543;0.444151595373825
2543.5;0.444151595373825
2544;0.444151595373825
2544.5;0.444151595373825
2545;0.444151595373825
2545.5;0.444151595373825
2546;0.444151595373825
2546.5;0.444151595373825
2547;0.444151595373825
2547.5;0.444151595373825
2548;0.444151595373825
2548.5;0.444151595373825
2549;0.444151595373825
2549.5;0.444151595373825
2550;0.444151595373825
2550.5;0.444151595373825
2551;0.444151595373825
2551.5;0.444151595373825
2552;0.444151595373825
2552.5;0.444151595373825
2553;0.444151595373825
2553.5;0.444151595373825
2554;0.444151595373825
2554.5;0.444151595373825
2555;0.444151595373825
2555.5;0.444151595373825
2556;0.444151595373825
2556.5;0.444151595373825
2557;0.444151595373825
2557.5;0.444151595373825
2558;0.444151595373825
2558.5;0.444151595373825
2559;0.444151595373825
2559.5;0.444151595373825
2560;0.444151595373825
2560.5;0.444151595373825
2561;0.444151595373825
2561.5;0.444151595373825
2562;0.444151595373825
2562.5;0.444151595373825
2563;0.444151595373825
2563.5;0.444151595373825
2564;0.444151595373825
2564.5;0.444151595373825
2565;0.444151595373825
2565.5;0.444151595373825
2566;0.444151595373825
2566.5;0.444151595373825
2567;0.444151595373825
2567.5;0.444151595373825
2568;0.444151595373825
2568.5;0.444151595373825
2569;0.444151595373825
2569.5;0.444151595373825
2570;0.444151595373825
2570.5;0.444151595373825
2571;0.444151595373825
2571.5;0.444151595373825
2572;0.444151595373825
2572.5;0.444151595373825
2573;0.444151595373825
2573.5;0.444151595373825
2574;0.444151595373825
2574.5;0.444151595373825
2575;0.444151595373825
2575.5;0.444151595373825
2576;0.444151595373825
2576.5;0.444151595373825
2577;0.444151595373825
2577.5;0.444151595373825
2578;0.444151595373825
2578.5;0.444151595373825
2579;0.444151595373825
2579.5;0.444151595373825
2580;0.444151595373825
2580.5;0.444151595373825
2581;0.444151595373825
2581.5;0.444151595373825
2582;0.444151595373825
2582.5;0.444151595373825
2583;0.444151595373825
2583.5;0.444151595373825
2584;0.444151595373825
2584.5;0.444151595373825
2585;0.444151595373825
2585.5;0.444151595373825
2586;0.444151595373825
2586.5;0.444151595373825
2587;0.444151595373825
2587.5;0.444151595373825
2588;0.444151595373825
2588.5;0.444151595373825
2589;0.444151595373825
2589.5;0.444151595373825
2590;0.444151595373825
2590.5;0.444151595373825
2591;0.444151595373825
2591.5;0.444151595373825
2592;0.444151595373825
2592.5;0.444151595373825
2593;0.444151595373825
2593.5;0.444151595373825
2594;0.444151595373825
2594.5;0.444151595373825
2595;0.444151595373825
2595.5;0.444151595373825
2596;0.444151595373825
2596.5;0.444151595373825
2597;0.444151595373825
2597.5;0.444151595373825
2598;0.444151595373825
2598.5;0.444151595373825
2599;0.444151595373825
2599.5;0.444151595373825
2600;0.444151595373825
2600.5;0.444151595373825
2601;0.444151595373825
2601.5;0.444151595373825
2602;0.444151595373825
2602.5;0.444151595373825
2603;0.444151595373825
2603.5;0.444151595373825
2604;0.444151595373825
2604.5;0.444151595373825
2605;0.444151595373825
2605.5;0.444151595373825
2606;0.444151595373825
2606.5;0.444151595373825
2607;0.444151595373825
2607.5;0.444151595373825
2608;0.444151595373825
2608.5;0.444151595373825
2609;0.444151595373825
2609.5;0.444151595373825
2610;0.444151595373825
2610.5;0.444151595373825
2611;0.444151595373825
2611.5;0.444151595373825
2612;0.444151595373825
2612.5;0.444151595373825
2613;0.444151595373825
2613.5;0.444151595373825
2614;0.444151595373825
2614.5;0.444151595373825
2615;0.444151595373825
2615.5;0.444151595373825
2616;0.444151595373825
2616.5;0.444151595373825
2617;0.444151595373825
2617.5;0.444151595373825
2618;0.444151595373825
2618.5;0.444151595373825
2619;0.444151595373825
2619.5;0.444151595373825
2620;0.444151595373825
2620.5;0.444151595373825
2621;0.444151595373825
2621.5;0.444151595373825
2622;0.444151595373825
2622.5;0.444151595373825
2623;0.444151595373825
2623.5;0.444151595373825
2624;0.444151595373825
2624.5;0.444151595373825
2625;0.444151595373825
2625.5;0.444151595373825
2626;0.444151595373825
2626.5;0.444151595373825
2627;0.444151595373825
2627.5;0.444151595373825
2628;0.444151595373825
2628.5;0.444151595373825
2629;0.444151595373825
2629.5;0.444151595373825
2630;0.444151595373825
2630.5;0.444151595373825
