dist;gamma
1956.5;1.05459569287304
1957;1.05469158884195
1957.5;1.05478739219216
1958;1.05488310290001
1958.5;1.05497872094184
1959;1.05507424629399
1959.5;1.05516967893279
1960;1.05526501883458
1960.5;1.05536026597569
1961;1.05545542033246
1961.5;1.05555048188123
1962;1.05564545059834
1962.5;1.05574032646012
1963;1.0558351094429
1963.5;1.05592979952303
1964;1.05602439667684
1964.5;1.05611890088067
1965;1.05621331211085
1965.5;1.05630763034372
1966;1.05640185555562
1966.5;1.05649598772288
1967;1.05659002682185
1967.5;1.05668397282885
1968;1.05677782572022
1968.5;1.0568715854723
1969;1.05696525206143
1969.5;1.05705882546395
1970;1.05715230565618
1970.5;1.05724569261447
1971;1.05733898631515
1971.5;1.05743218673456
1972;1.05752529384903
1972.5;1.05761830763491
1973;1.05771122806853
1973.5;1.05780405512622
1974;1.05789678878433
1974.5;1.05798942901918
1975;1.05808197580712
1975.5;1.05817442912448
1976;1.0582667889476
1976.5;1.05835905525281
1977;1.05845122801646
1977.5;1.05854330721487
1978;1.05863529282439
1978.5;1.05872718482135
1979;1.05881898318208
1979.5;1.05891068788293
1980;1.05900229890024
1980.5;1.05909381621032
1981;1.05918523978954
1981.5;1.05927656961421
1982;1.05936780566068
1982.5;1.05945894790529
1983;1.05954999632436
1983.5;1.05964095089424
1984;1.05973181159127
1984.5;1.05982257839177
1985;1.05991325127209
1985.5;1.06000383020857
1986;1.06009431517753
1986.5;1.06018470615532
1987;1.06027500311827
1987.5;1.06036520604272
1988;1.06045531490501
1988.5;1.06054532968147
1989;1.06063525034844
1989.5;1.06072507688225
1990;1.06081480925925
1990.5;1.06090444745577
1991;1.06099399144814
1991.5;1.0610834412127
1992;1.06117279672579
1992.5;1.06126205796374
1993;1.0613512249029
1993.5;1.0614402975196
1994;1.06152927579017
1994.5;1.06161815969095
1995;1.06170694919827
1995.5;1.06179564428849
1996;1.06188424493792
1996.5;1.06197275112291
1997;1.0620611628198
1997.5;1.06214948000491
1998;1.06223770265459
1998.5;1.06232583074518
1999;1.06241386425301
1999.5;1.06250180315441
2000;1.06258964742572
2000.5;1.06267739704329
2001;1.06276505198344
2001.5;1.06285261222252
2002;1.06294007773685
2002.5;1.06302744850279
2003;1.06311472449665
2003.5;1.06320190569478
2004;1.06328899207352
2004.5;1.0633759836092
2005;1.06346288027816
2005.5;1.06354968205674
2006;1.06363638892127
2006.5;1.06372300084808
2007;1.06380951781353
2007.5;1.06389593979393
2008;1.06398226676563
2008.5;1.06406849870497
2009;1.06415463558828
2009.5;1.06424067739189
2010;1.06432662409216
2010.5;1.0644124756654
2011;1.06449823208796
2011.5;1.06458389333617
2012;1.06466945938638
2012.5;1.06475493021491
2013;1.06484030579811
2013.5;1.0649255861123
2014;1.06501077113384
2014.5;1.06509586083904
2015;1.06518085520426
2015.5;1.06526575420583
2016;1.06535055782007
2016.5;1.06543526602334
2017;1.06551987879197
2017.5;1.06560439610228
2018;1.06568881793063
2018.5;1.06577314425334
2019;1.06585737504676
2019.5;1.06594151028721
2020;1.06602554995104
2020.5;1.06610949401459
2021;1.06619334245418
2021.5;1.06627709524616
2022;1.06636075236686
2022.5;1.06644431379261
2023;1.06652777949977
2023.5;1.06661114946465
2024;1.06669442366361
2024.5;1.06677760207297
2025;1.06686068466907
2025.5;1.06694367142824
2026;1.06702656232684
2026.5;1.06710935734118
2027;1.06719205644761
2027.5;1.06727465962247
2028;1.06735716684208
2028.5;1.0674395780828
2029;1.06752189332094
2029.5;1.06760411253286
2030;1.06768623569489
2030.5;1.06776826278336
2031;1.06785019377461
2031.5;1.06793202864497
2032;1.06801376737079
2032.5;1.0680954099284
2033;1.06817695629414
2033.5;1.06825840644434
2034;1.06833976035533
2034.5;1.06842101800347
2035;1.06850217936508
2035.5;1.06858324441649
2036;1.06866421313406
2036.5;1.0687450854941
2037;1.06882586147296
2037.5;1.06890654104698
2038;1.06898712419249
2038.5;1.06906761088583
2039;1.06914800110334
2039.5;1.06922829482135
2040;1.06930849201619
2040.5;1.06938859266421
2041;1.06946859674174
2041.5;1.06954850422512
2042;1.06962831509069
2042.5;1.06970802931477
2043;1.06978764687371
2043.5;1.06986716774385
2044;1.06994659190152
2044.5;1.07002591932306
2045;1.07010514998479
2045.5;1.07018428386307
2046;1.07026332093423
2046.5;1.0703422611746
2047;1.07042110456052
2047.5;1.07049985106833
2048;1.07057850067436
2048.5;1.07065705335495
2049;1.07073550908644
2049.5;1.07081386784516
2050;1.07089212960745
2050.5;1.07097029434965
2051;1.07104836204808
2051.5;1.0711263326791
2052;1.07120420621904
2052.5;1.07128198264422
2053;1.071359661931
2053.5;1.0714372440557
2054;1.07151472899466
2054.5;1.07159211672422
2055;1.07166940722072
2055.5;1.07174660046049
2056;1.07182369641986
2056.5;1.07190069507519
2057;1.07197759640279
2057.5;1.07205440037901
2058;1.07213110698018
2058.5;1.07220771618265
2059;1.07228422796275
2059.5;1.0723606422968
2060;1.07243695916116
2060.5;1.07251317853216
2061;1.07258930038613
2061.5;1.07266532469941
2062;1.07274125144834
2062.5;1.07281708060925
2063;1.07289281215849
2063.5;1.07296844607238
2064;1.07304398232726
2064.5;1.07311942089947
2065;1.07319476176535
2065.5;1.07327000490123
2066;1.07334515028345
2066.5;1.07342019788835
2067;1.07349514769226
2067.5;1.07356999967152
2068;1.07364475380246
2068.5;1.07371941006143
2069;1.07379396842476
2069.5;1.07386842886878
2070;1.07394279136984
2070.5;1.07401705590426
2071;1.07409122244839
2071.5;1.07416529097856
2072;1.0742392614711
2072.5;1.07431313390237
2073;1.07438690824868
2073.5;1.07446058448639
2074;1.07453416259181
2074.5;1.0746076425413
2075;1.07468102431119
2075.5;1.07475430787781
2076;1.0748274932175
2076.5;1.0749005803066
2077;1.07497356912144
2077.5;1.07504645963836
2078;1.0751192518337
2078.5;1.07519194568379
2079;1.07526454116498
2079.5;1.07533703825359
2080;1.07540943692596
2080.5;1.07548173715844
2081;1.07555393892735
2081.5;1.07562604220903
2082;1.07569804697982
2082.5;1.07576995321606
2083;1.07584176089408
2083.5;1.07591346999022
2084;1.07598508048082
2084.5;1.07605659234221
2085;1.07612800555073
2085.5;1.07619932008271
2086;1.0762705359145
2086.5;1.07634165302242
2087;1.07641267138282
2087.5;1.07648359097203
2088;1.07655441176639
2088.5;1.07662513374224
2089;1.0766957568759
2089.5;1.07676628114373
2090;1.07683670652205
2090.5;1.0769070329872
2091;1.07697726051551
2091.5;1.07704738908333
2092;1.077117418667
2092.5;1.07718734924284
2093;1.07725718078719
2093.5;1.0773269132764
2094;1.07739654668679
2094.5;1.0774660809947
2095;1.07753551617648
2095.5;1.07760485220845
2096;1.07767408906695
2096.5;1.07774322672833
2097;1.07781226516891
2097.5;1.07788120436504
2098;1.07795004429304
2098.5;1.07801878492926
2099;1.07808742625003
2099.5;1.0781559682317
2100;1.07822441085058
2100.5;1.07829275408304
2101;1.07836099790538
2101.5;1.07842914229397
2102;1.07849718722513
2102.5;1.07856513267519
2103;1.0786329786205
2103.5;1.0787007250374
2104;1.07876837190221
2104.5;1.07883591919127
2105;1.07890336688093
2105.5;1.07897071494752
2106;1.07903796336737
2106.5;1.07910511211682
2107;1.07917216117221
2107.5;1.07923911050987
2108;1.07930596010614
2108.5;1.07937270993736
2109;1.07943935997987
2109.5;1.07950591021
2110;1.07957236060408
2110.5;1.07963871113846
2111;1.07970496178946
2111.5;1.07977111253344
2112;1.07983716334671
2112.5;1.07990311420563
2113;1.07996896508652
2113.5;1.08003471596573
2114;1.08010036681958
2114.5;1.08016591762443
2115;1.08023136835659
2115.5;1.08029671899241
2116;1.08036196950823
2116.5;1.08042711988039
2117;1.08049217008521
2117.5;1.08055712009903
2118;1.0806219698982
2118.5;1.08068671945905
2119;1.08075136875791
2119.5;1.08081591777113
2120;1.08088036647503
2120.5;1.08094471484596
2121;1.08100896286024
2121.5;1.08107311049423
2122;1.08113715772425
2122.5;1.08120110452664
2123;1.08126495087774
2123.5;1.08132869675389
2124;1.08139234213141
2124.5;1.08145588698666
2125;1.08151933129595
2125.5;1.08158267503564
2126;1.08164591818206
2126.5;1.08170906071153
2127;1.08177210260041
2127.5;1.08183504382503
2128;1.08189788436171
2128.5;1.08196062418681
2129;1.08202326327666
2129.5;1.08208580160758
2130;1.08214823915593
2130.5;1.08221057589803
2131;1.08227281181023
2131.5;1.08233494686886
2132;1.08239698105025
2132.5;1.08245891433074
2133;1.08252074668667
2133.5;1.08258247809438
2134;1.0826441085302
2134.5;1.08270563797047
2135;1.08276706639152
2135.5;1.0828283937697
2136;1.08288962008133
2136.5;1.08295074530276
2137;1.08301176941032
2137.5;1.08307269238035
2138;1.08313351418918
2138.5;1.08319423481316
2139;1.08325485422861
2139.5;1.08331537241187
2140;1.08337578933929
2140.5;1.08343610498719
2141;1.08349631933192
2141.5;1.08355643234981
2142;1.0836164440172
2142.5;1.08367635431042
2143;1.08373616320581
2143.5;1.0837958706797
2144;1.08385547670844
2144.5;1.08391498126836
2145;1.0839743843358
2145.5;1.08403368588709
2146;1.08409288589856
2146.5;1.08415198434657
2147;1.08421098120744
2147.5;1.0842698764575
2148;1.0843286700731
2148.5;1.08438736203058
2149;1.08444595230626
2149.5;1.08450444087649
2150;1.0845628277176
2150.5;1.08462111280593
2151;1.08467929611782
2151.5;1.0847373776296
2152;1.0847953573176
2152.5;1.08485323515817
2153;1.08491101112764
2153.5;1.08496868520235
2154;1.08502625735864
2154.5;1.08508372757283
2155;1.08514109582127
2155.5;1.0851983620803
2156;1.08525552632625
2156.5;1.08531258853545
2157;1.08536954868425
2157.5;1.08542640674898
2158;1.08548316270598
2158.5;1.08553981653158
2159;1.08559636820212
2159.5;1.08565281769394
2160;1.08570916498337
2160.5;1.08576541004675
2161;1.08582155286042
2161.5;1.08587759340071
2162;1.08593353164396
2162.5;1.08598936756651
2163;1.08604510114468
2163.5;1.08610073235483
2164;1.08615626117329
2164.5;1.08621168757638
2165;1.08626701154046
2165.5;1.08632223304185
2166;1.08637735205689
2166.5;1.08643236856192
2167;1.08648728253328
2167.5;1.0865420939473
2168;1.08659680278031
2168.5;1.08665140900866
2169;1.08670591260869
2169.5;1.08676031355672
2170;1.08681461182909
2170.5;1.08686880740215
2171;1.08692290025222
2171.5;1.08697689035565
2172;1.08703077768877
2172.5;1.08708456222792
2173;1.08713824394943
2173.5;1.08719182282964
2174;1.08724529884489
2174.5;1.08729867197151
2175;1.08735194218584
2175.5;1.08740510946422
2176;1.08745817378298
2176.5;1.08751113511847
2177;1.087563993447
2177.5;1.08761674874494
2178;1.0876694009886
2178.5;1.08772195015432
2179;1.08777439621845
2179.5;1.08782673915732
2180;1.08787897894727
2180.5;1.08793111556463
2181;1.08798314898573
2181.5;1.08803507918692
2182;1.08808690614454
2182.5;1.08813862983491
2183;1.08819025023438
2183.5;1.08824176731928
2184;1.08829318106595
2184.5;1.08834449145072
2185;1.08839569844993
2185.5;1.08844680203992
2186;1.08849780219703
2186.5;1.08854869889759
2187;1.08859949211793
2187.5;1.0886501818344
2188;1.08870076802333
2188.5;1.08875125066106
2189;1.08880162972393
2189.5;1.08885190518826
2190;1.0889020770304
2190.5;1.08895214522668
2191;1.08900210975344
2191.5;1.08905197058702
2192;1.08910172770376
2192.5;1.08915138107998
2193;1.08920093069203
2193.5;1.08925037651624
2194;1.08929971852896
2194.5;1.0893489567065
2195;1.08939809102523
2195.5;1.08944712146146
2196;1.08949604799153
2196.5;1.08954487059179
2197;1.08959358923857
2197.5;1.0896422039082
2198;1.08969071457703
2198.5;1.08973912122138
2199;1.0897874238176
2199.5;1.08983562234202
2200;1.08988371677098
2200.5;1.08993170708081
2201;1.08997959324786
2201.5;1.09002737524845
2202;1.09007505305893
2202.5;1.09012262665563
2203;1.09017009601489
2203.5;1.09021746111304
2204;1.09026472192642
2204.5;1.09031187843137
2205;1.09035893060422
2205.5;1.09040587842132
2206;1.09045272185899
2206.5;1.09049946089357
2207;1.09054609550141
2207.5;1.09059262565883
2208;1.09063905134217
2208.5;1.09068537252778
2209;1.09073158919198
2209.5;1.09077770131111
2210;1.09082370886152
2210.5;1.09086961181952
2211;1.09091541016148
2211.5;1.09096110386371
2212;1.09100669290256
2212.5;1.09105217725436
2213;1.09109755689545
2213.5;1.09114283180216
2214;1.09118800195084
2214.5;1.09123306731781
2215;1.09127802787942
2215.5;1.091322883612
2216;1.09136763449189
2216.5;1.09141228049543
2217;1.09145682159895
2217.5;1.09150125777878
2218;1.09154558901127
2218.5;1.09158981527275
2219;1.09163393653956
2219.5;1.09167795278803
2220;1.0917218639945
2220.5;1.09176567013531
2221;1.0918093711868
2221.5;1.09185296712529
2222;1.09189645792714
2222.5;1.09193984356866
2223;1.09198312402621
2223.5;1.09202629927611
2224;1.09206936929471
2224.5;1.09211233405833
2225;1.09215519354332
2225.5;1.09219794772602
2226;1.09224059658275
2226.5;1.09228314008987
2227;1.09232557822369
2227.5;1.09236791096056
2228;1.09241013827682
2228.5;1.0924522601488
2229;1.09249427655284
2229.5;1.09253618746528
2230;1.09257799286245
2230.5;1.09261969272068
2231;1.09266128701632
2231.5;1.09270277572571
2232;1.09274415882517
2232.5;1.09278543629104
2233;1.09282660809967
2233.5;1.09286767422739
2234;1.09290863465053
2234.5;1.09294948934543
2235;1.09299023828843
2235.5;1.09303088145586
2236;1.09307141882407
2236.5;1.09311185036938
2237;1.09315217606814
2237.5;1.09319239589667
2238;1.09323250983132
2238.5;1.09327251784843
2239;1.09331241992433
2239.5;1.09335221603535
2240;1.09339190615784
2240.5;1.09343149026813
2241;1.09347096834255
2241.5;1.09351034035745
2242;1.09354960628915
2242.5;1.093588766114
2243;1.09362781980834
2243.5;1.09366676734849
2244;1.0937056087108
2244.5;1.09374434387161
2245;1.09378297280724
2245.5;1.09382149549403
2246;1.09385991190833
2246.5;1.09389822202647
2247;1.09393642582478
2247.5;1.09397452327961
2248;1.09401251436728
2248.5;1.09405039906414
2249;1.09408817734652
2249.5;1.09412584919075
2250;1.09416341457319
2250.5;1.09420087347015
2251;1.09423822585798
2251.5;1.09427547171301
2252;1.09431261101159
2252.5;1.09434964373004
2253;1.09438656984471
2253.5;1.09442338933193
2254;1.09446010216803
2254.5;1.09449670832936
2255;1.09453320779225
2255.5;1.09456960053303
2256;1.09460588652805
2256.5;1.09464206575364
2257;1.09467813818613
2257.5;1.09471410380187
2258;1.09474996257719
2258.5;1.09478571448842
2259;1.09482135951191
2259.5;1.09485689762398
2260;1.09489232880098
2260.5;1.09492765301925
2261;1.09496287025511
2261.5;1.09499798048491
2262;1.09503298368498
2262.5;1.09506787983166
2263;1.09510266890128
2263.5;1.09513735087019
2264;1.09517192571471
2264.5;1.09520639341119
2265;1.09524075393596
2265.5;1.09527500726536
2266;1.09530915337572
2266.5;1.09534319224338
2267;1.09537712384469
2267.5;1.09541094815596
2268;1.09544466515355
2268.5;1.09547827481378
2269;1.095511777113
2269.5;1.09554517202754
2270;1.09557845953374
2270.5;1.09561163960792
2271;1.09564471222644
2271.5;1.09567767736563
2272;1.09571053500182
2272.5;1.09574328511135
2273;1.09577592767055
2273.5;1.09580846265577
2274;1.09584089004334
2274.5;1.0958732098096
2275;1.09590542193087
2275.5;1.09593752638351
2276;1.09596952314384
2276.5;1.09600141218821
2277;1.09603319349294
2277.5;1.09606486703438
2278;1.09609643278886
2278.5;1.09612789073272
2279;1.0961592408423
2279.5;1.09619048309392
2280;1.09622161746394
2280.5;1.09625264392868
2281;1.09628356246448
2281.5;1.09631437304768
2282;1.09634507565461
2282.5;1.09637567026162
2283;1.09640615684503
2283.5;1.09643653538119
2284;1.09646680584642
2284.5;1.09649696821708
2285;1.09652702246949
2285.5;1.09655696857999
2286;1.09658680652492
2286.5;1.09661653628061
2287;1.0966461578234
2287.5;1.09667567112962
2288;1.09670507617562
2288.5;1.09673437293773
2289;1.09676356139229
2289.5;1.09679264151563
2290;1.09682161328409
2290.5;1.09685047667401
2291;1.09687923166172
2291.5;1.09690787822355
2292;1.09693641633586
2292.5;1.09696484597496
2293;1.09699316711721
2293.5;1.09702137973893
2294;1.09704948381646
2294.5;1.09707747932614
2295;1.09710536624431
2295.5;1.09713314454729
2296;1.09716081421144
2296.5;1.09718837521308
2297;1.09721582752855
2297.5;1.09724317113419
2298;1.09727040600634
2298.5;1.09729753212133
2299;1.09732454945549
2299.5;1.09735145798517
2300;1.0973782576867
2300.5;1.09740494853641
2301;1.09743153051065
2301.5;1.09745800358575
2302;1.09748436773805
2302.5;1.09751062294388
2303;1.09753676917958
2303.5;1.09756280642149
2304;1.09758873464594
2304.5;1.09761455382928
2305;1.09764026394782
2305.5;1.09766586497793
2306;1.09769135689592
2306.5;1.09771673967813
2307;1.09774201330091
2307.5;1.09776717774059
2308;1.09779223297351
2308.5;1.09781717897599
2309;1.09784201572439
2309.5;1.09786674319503
2310;1.09789136136425
2310.5;1.09791587020839
2311;1.09794026970379
2311.5;1.09796455982678
2312;1.0979887405537
2312.5;1.09801281186088
2313;1.09803677372466
2313.5;1.09806062612139
2314;1.09808436902738
2314.5;1.09810800241899
2315;1.09813152627254
2315.5;1.09815494056438
2316;1.09817824527084
2316.5;1.09820144036826
2317;1.09822452583297
2317.5;1.09824750164131
2318;1.09827036776962
2318.5;1.09829312419423
2319;1.09831577089149
2319.5;1.09833830783772
2320;1.09836073500926
2320.5;1.09838305238245
2321;1.09840525993363
2321.5;1.09842735763913
2322;1.0984493454753
2322.5;1.09847122341845
2323;1.09849299144494
2323.5;1.0985146495311
2324;1.09853619765327
2324.5;1.09855763578778
2325;1.09857896391096
2325.5;1.09860018199917
2326;1.09862129002872
2326.5;1.09864228797596
2327;1.09866317581723
2327.5;1.09868395352886
2328;1.09870462108719
2328.5;1.09872517846855
2329;1.09874562564929
2329.5;1.09876596260573
2330;1.09878618931422
2330.5;1.09880630575109
2331;1.09882631189267
2331.5;1.09884620771531
2332;1.09886599319534
2332.5;1.0988856683091
2333;1.09890523303292
2333.5;1.09892468734315
2334;1.09894403121611
2334.5;1.09896326462814
2335;1.09898238755558
2335.5;1.09900139997477
2336;1.09902030186205
2336.5;1.09903909319374
2337;1.09905777394619
2337.5;1.09907634409574
2338;1.09909480361871
2338.5;1.09911315249145
2339;1.09913139069029
2339.5;1.09914951819157
2340;1.09916753497163
2340.5;1.09918544100679
2341;1.09920323627341
2341.5;1.09922092074782
2342;1.09923849440634
2342.5;1.09925595722533
2343;1.0992733091811
2343.5;1.09929055025002
2344;1.09930768040839
2344.5;1.09932469963258
2345;1.0993416078989
2345.5;1.09935840518371
2346;1.09937509146333
2346.5;1.0993916667141
2347;1.09940813091235
2347.5;1.09942448403443
2348;1.09944072605668
2348.5;1.09945685695542
2349;1.09947287670699
2349.5;1.09948878528773
2350;1.09950458267398
2350.5;1.09952026884208
2351;1.09953584376835
2351.5;1.09955130742914
2352;1.09956665980079
2352.5;1.09958190085962
2353;1.09959703058199
2353.5;1.09961204894421
2354;1.09962695592263
2354.5;1.09964175149359
2355;1.09965643563343
2355.5;1.09967100831847
2356;1.09968546952506
2356.5;1.09969981922953
2357;1.09971405740821
2357.5;1.09972818403746
2358;1.09974219909359
2358.5;1.09975610255296
2359;1.09976989439189
2359.5;1.09978357458672
2360;1.09979714311379
2360.5;1.09981059994944
2361;1.09982394506999
2361.5;1.0998371784518
2362;1.09985030007119
2362.5;1.0998633099045
2363;1.09987620792807
2363.5;1.09988899411823
2364;1.09990166845132
2364.5;1.09991423090368
2365;1.09992668145165
2365.5;1.09993902007155
2366;1.09995124673973
2366.5;1.09996336143253
2367;1.09997536412628
2367.5;1.09998725479731
2368;1.09999903342196
2368.5;1.10001069997658
2369;1.10002225443749
2369.5;1.10003369678104
2370;1.10004502698355
2370.5;1.10005624502137
2371;1.10006735087084
2371.5;1.10007834450828
2372;1.10008922591004
2372.5;1.10009999505245
2373;1.10011065191185
2373.5;1.10012119646457
2374;1.10013162868696
2374.5;1.10014194855535
2375;1.10015215604607
2375.5;1.10016225113546
2376;1.10017223379986
2376.5;1.10018210401561
2377;1.10019186175904
2377.5;1.10020150700648
2378;1.10021103973428
2378.5;1.10022045991877
2379;1.10022976753629
2379.5;1.10023896256317
2380;1.10024804497576
2380.5;1.10025701475038
2381;1.10026587186338
2381.5;1.10027461629108
2382;1.10028324800983
2382.5;1.10029176699597
2383;1.10030017322583
2383.5;1.10030846667574
2384;1.10031664732205
2384.5;1.10032471514108
2385;1.10033267010919
2385.5;1.10034051220269
2386;1.10034824139794
2386.5;1.10035585767126
2387;1.100363360999
2387.5;1.10037075135748
2388;1.10037802872305
2388.5;1.10038519307204
2389;1.10039224438079
2389.5;1.10039918262564
2390;1.10040600778292
2390.5;1.10041271982896
2391;1.10041931874012
2391.5;1.10042580449271
2392;1.10043217706308
2392.5;1.10043843642757
2393;1.10044458256251
2393.5;1.10045061544423
2394;1.10045653504908
2394.5;1.1004623413534
2395;1.10046803433351
2395.5;1.10047361396575
2396;1.10047908022647
2396.5;1.10048443309199
2397;1.10048967253865
2397.5;1.1004947985428
2398;1.10049981108077
2398.5;1.10050471012888
2399;1.10050949566349
2399.5;1.10051416766092
2400;1.10051872609752
2400.5;1.10052317094962
2401;1.10052750219355
2401.5;1.10053171980566
2402;1.10053582376228
2402.5;1.10053981403974
2403;1.10054369061439
2403.5;1.10054745346255
2404;1.10055110256057
2404.5;1.10055463788478
2405;1.10055805941153
2405.5;1.10056136711713
2406;1.10056456097794
2406.5;1.10056764097029
2407;1.10057060707051
2407.5;1.10057345925495
2408;1.10057619749993
2408.5;1.1005788217818
2409;1.10058133207689
2409.5;1.10058372836154
2410;1.10058601061208
2410.5;1.10058817880485
2411;1.10059023291619
2411.5;1.10059217292244
2412;1.10059399879992
2412.5;1.10059571052499
2413;1.10059730807396
2413.5;1.10059879142319
2414;1.10060016054901
2414.5;1.10060141542774
2415;1.10060255603574
2415.5;1.10060358234934
2416;1.10060449434487
2416.5;1.10060529199867
2417;1.10060597528707
2417.5;1.10060654418642
2418;1.10060699867305
2418.5;1.10060733872329
2419;1.10060756431349
2419.5;1.10060767541997
2420;1.1006076880849
2420.5;1.1006076880849
2421;1.1006076880849
2421.5;1.1006076880849
2422;1.1006076880849
2422.5;1.1006076880849
2423;1.1006076880849
2423.5;1.1006076880849
2424;1.1006076880849
2424.5;1.1006076880849
2425;1.1006076880849
2425.5;1.1006076880849
2426;1.1006076880849
2426.5;1.1006076880849
2427;1.1006076880849
2427.5;1.1006076880849
2428;1.1006076880849
2428.5;1.1006076880849
2429;1.1006076880849
2429.5;1.1006076880849
2430;1.1006076880849
2430.5;1.1006076880849
2431;1.1006076880849
2431.5;1.1006076880849
2432;1.1006076880849
2432.5;1.1006076880849
2433;1.1006076880849
2433.5;1.1006076880849
2434;1.1006076880849
2434.5;1.1006076880849
2435;1.1006076880849
2435.5;1.1006076880849
2436;1.1006076880849
2436.5;1.1006076880849
2437;1.1006076880849
2437.5;1.1006076880849
2438;1.1006076880849
2438.5;1.1006076880849
2439;1.1006076880849
2439.5;1.1006076880849
2440;1.1006076880849
2440.5;1.1006076880849
2441;1.1006076880849
2441.5;1.1006076880849
2442;1.1006076880849
2442.5;1.1006076880849
2443;1.1006076880849
2443.5;1.1006076880849
2444;1.1006076880849
2444.5;1.1006076880849
2445;1.1006076880849
2445.5;1.1006076880849
2446;1.1006076880849
2446.5;1.1006076880849
2447;1.1006076880849
2447.5;1.1006076880849
2448;1.1006076880849
2448.5;1.1006076880849
2449;1.1006076880849
2449.5;1.1006076880849
2450;1.1006076880849
2450.5;1.1006076880849
2451;1.1006076880849
2451.5;1.1006076880849
2452;1.1006076880849
2452.5;1.1006076880849
2453;1.1006076880849
2453.5;1.1006076880849
2454;1.1006076880849
2454.5;1.1006076880849
2455;1.1006076880849
2455.5;1.1006076880849
2456;1.1006076880849
2456.5;1.1006076880849
2457;1.1006076880849
2457.5;1.1006076880849
2458;1.1006076880849
2458.5;1.1006076880849
2459;1.1006076880849
2459.5;1.1006076880849
2460;1.1006076880849
2460.5;1.1006076880849
2461;1.1006076880849
2461.5;1.1006076880849
2462;1.1006076880849
2462.5;1.1006076880849
2463;1.1006076880849
2463.5;1.1006076880849
2464;1.1006076880849
2464.5;1.1006076880849
2465;1.1006076880849
2465.5;1.1006076880849
2466;1.1006076880849
2466.5;1.1006076880849
2467;1.1006076880849
2467.5;1.1006076880849
2468;1.1006076880849
2468.5;1.1006076880849
2469;1.1006076880849
2469.5;1.1006076880849
2470;1.1006076880849
2470.5;1.1006076880849
2471;1.1006076880849
2471.5;1.1006076880849
2472;1.1006076880849
2472.5;1.1006076880849
2473;1.1006076880849
2473.5;1.1006076880849
2474;1.1006076880849
2474.5;1.1006076880849
2475;1.1006076880849
2475.5;1.1006076880849
2476;1.1006076880849
2476.5;1.1006076880849
2477;1.1006076880849
2477.5;1.1006076880849
2478;1.1006076880849
2478.5;1.1006076880849
2479;1.1006076880849
2479.5;1.1006076880849
2480;1.1006076880849
2480.5;1.1006076880849
2481;1.1006076880849
2481.5;1.1006076880849
2482;1.1006076880849
2482.5;1.1006076880849
2483;1.1006076880849
2483.5;1.1006076880849
2484;1.1006076880849
2484.5;1.1006076880849
2485;1.1006076880849
2485.5;1.1006076880849
2486;1.1006076880849
2486.5;1.1006076880849
2487;1.1006076880849
2487.5;1.1006076880849
2488;1.1006076880849
2488.5;1.1006076880849
2489;1.1006076880849
2489.5;1.1006076880849
2490;1.1006076880849
2490.5;1.1006076880849
2491;1.1006076880849
2491.5;1.1006076880849
2492;1.1006076880849
2492.5;1.1006076880849
2493;1.1006076880849
2493.5;1.1006076880849
2494;1.1006076880849
2494.5;1.1006076880849
2495;1.1006076880849
2495.5;1.1006076880849
2496;1.1006076880849
2496.5;1.1006076880849
2497;1.1006076880849
2497.5;1.1006076880849
2498;1.1006076880849
2498.5;1.1006076880849
2499;1.1006076880849
2499.5;1.1006076880849
2500;1.1006076880849
2500.5;1.1006076880849
2501;1.1006076880849
2501.5;1.1006076880849
2502;1.1006076880849
2502.5;1.1006076880849
2503;1.1006076880849
2503.5;1.1006076880849
2504;1.1006076880849
2504.5;1.1006076880849
2505;1.1006076880849
2505.5;1.1006076880849
2506;1.1006076880849
2506.5;1.1006076880849
2507;1.1006076880849
2507.5;1.1006076880849
2508;1.1006076880849
2508.5;1.1006076880849
2509;1.1006076880849
2509.5;1.1006076880849
2510;1.1006076880849
2510.5;1.1006076880849
2511;1.1006076880849
2511.5;1.1006076880849
2512;1.1006076880849
2512.5;1.1006076880849
2513;1.1006076880849
2513.5;1.1006076880849
2514;1.1006076880849
2514.5;1.1006076880849
2515;1.1006076880849
2515.5;1.1006076880849
2516;1.1006076880849
2516.5;1.1006076880849
2517;1.1006076880849
2517.5;1.1006076880849
2518;1.1006076880849
2518.5;1.1006076880849
2519;1.1006076880849
2519.5;1.1006076880849
2520;1.1006076880849
2520.5;1.1006076880849
2521;1.1006076880849
2521.5;1.1006076880849
2522;1.1006076880849
2522.5;1.1006076880849
2523;1.1006076880849
2523.5;1.1006076880849
2524;1.1006076880849
2524.5;1.1006076880849
2525;1.1006076880849
2525.5;1.1006076880849
2526;1.1006076880849
2526.5;1.1006076880849
2527;1.1006076880849
2527.5;1.1006076880849
2528;1.1006076880849
2528.5;1.1006076880849
2529;1.1006076880849
2529.5;1.1006076880849
2530;1.1006076880849
2530.5;1.1006076880849
2531;1.1006076880849
2531.5;1.1006076880849
2532;1.1006076880849
2532.5;1.1006076880849
2533;1.1006076880849
2533.5;1.1006076880849
2534;1.1006076880849
2534.5;1.1006076880849
2535;1.1006076880849
2535.5;1.1006076880849
2536;1.1006076880849
2536.5;1.1006076880849
2537;1.1006076880849
2537.5;1.1006076880849
2538;1.1006076880849
2538.5;1.1006076880849
2539;1.1006076880849
